t,value
1621561719,0.0044424019607843136
1621561749,0.0044424019607843136
1621561779,0.0044424019607843136
1621561809,0.0044424019607843136
1621561839,0.0044424019607843136
1621561869,0.0044424019607843136
1621561899,0.0044424019607843136
1621561929,0.0044424019607843136
1621561959,0.0044424019607843136
1621561989,0.0044424019607843136
1621562019,0.0044424019607843136
1621562049,0.0044424019607843136
1621562079,0.0044424019607843136
1621562109,0.0044424019607843136
1621562139,0.0044424019607843136
1621562169,0.0044424019607843136
1621562199,0.0044424019607843136
1621562229,0.0044424019607843136
1621701756,0.0027573529411764708
1621701786,0.0027573529411764708
1621701816,0.0027573529411764708
1621701846,0.0027573529411764708
1621701876,0.0027573529411764708
1621701906,0.0027573529411764708
1621701936,0.0027573529411764708
1621701966,0.0027573529411764708
1621701996,0.0027573529411764708
1621702026,0.0027573529411764708
1621702056,0.0027573529411764708
1621702086,0.0027573529411764708
1621702116,0.0027573529411764708
1621702146,0.0027573529411764708
1621702176,0.0027573529411764708
1621702206,0.0027573529411764708
1621702236,0.0027573529411764708
1621702266,0.0027573529411764708
1621702296,0.0027573529411764708
1621702326,0.0027573529411764708
1621702356,0.0027573529411764708
1621702386,0.0027573529411764708
1621702416,0.0027573529411764708
1621702446,0.0027573529411764708
1621702476,0.0027573529411764708
1621702506,0.0027573529411764708
1621702536,0.0027573529411764708
1621702566,0.0027573529411764708
1621702596,0.0027573529411764708
1621702626,0.0027573529411764708
1621702656,0.0027573529411764708
1621702686,0.0027573529411764708
1621702716,0.0027573529411764708
1621702746,0.0027573529411764708
1621702776,0.0027573529411764708
1621702806,0.0027573529411764708
1621702836,0.0027573529411764708
1621702866,0.0027573529411764708
1621702896,0.0027573529411764708
1621702926,0.0027573529411764708
1621702956,0.0027573529411764708
1621702986,0.0027573529411764708
1621703016,0.0027573529411764708
1621703046,0.0027573529411764708
1621703076,0.0027573529411764708
1621703106,0.0027573529411764708
1621703136,0.0027573529411764708
1621703166,0.0027573529411764708
1621703196,0.0027573529411764708
1621703226,0.0027573529411764708
1621703256,0.0027573529411764708
1621703286,0.0027573529411764708
1621703316,0.0027573529411764708
1621703346,0.0027573529411764708
1621703376,0.0027573529411764708
1621703406,0.0027573529411764708
1621703436,0.0027573529411764708
1621703466,0.0027573529411764708
1621703496,0.0027573529411764708
1621703526,0.0027573529411764708
1621703556,0.0027573529411764708
1621703586,0.0027573529411764708
1621703616,0.0027573529411764708
1621703646,0.0027573529411764708
1621703676,0.0027573529411764708
1621703706,0.0027573529411764708
1621703736,0.0027573529411764708
1621703766,0.0027573529411764708
1621703796,0.0027573529411764708
1621703826,0.0027573529411764708
1621703856,0.0027573529411764708
1621703886,0.0027573529411764708
1621703916,0.0027573529411764708
1621703946,0.0027573529411764708
1621703976,0.0027573529411764708
1621704006,0.0027573529411764708
1621704036,0.0027573529411764708
1621704066,0.0027573529411764708
1621704096,0.0027573529411764708
1621704126,0.0027573529411764708
1621704156,0.0027573529411764708
1621704186,0.0027573529411764708
1621704216,0.0027573529411764708
1621704246,0.0027573529411764708
1621704276,0.0027573529411764708
1621704306,0.0027573529411764708
1621704336,0.0027573529411764708
1621704366,0.0027573529411764708
1621704396,0.0027573529411764708
1621704426,0.0027573529411764708
1621704456,0.0027573529411764708
1621704486,0.0027573529411764708
1621704516,0.0027573529411764708
1621704546,0.0027573529411764708
1621704576,0.0027573529411764708
1621704606,0.0027573529411764708
1621704636,0.0027573529411764708
1621704666,0.0027573529411764708
1621704696,0.0027573529411764708
1621704726,0.0027573529411764708
1621704756,0.0027573529411764708
1621704786,0.0027573529411764708
1621704816,0.0027573529411764708
1621704846,0.0027573529411764708
1621704876,0.0027573529411764708
1621704906,0.0027573529411764708
1621704936,0.0027573529411764708
1621704966,0.0027573529411764708
1621704996,0.0027573529411764708
1621705026,0.0027573529411764708
1621705056,0.0027573529411764708
1621705086,0.0027573529411764708
1621705116,0.0027573529411764708
1621705146,0.0027573529411764708
1621705176,0.0027573529411764708
1621705206,0.0027573529411764708
1621705236,0.0027573529411764708
1621705266,0.0027573529411764708
1621705296,0.0027573529411764708
1621705326,0.0027573529411764708
1621705356,0.0027573529411764708
1621705386,0.0027573529411764708
1621705416,0.0027573529411764708
1621705446,0.0027573529411764708
1621705476,0.0027573529411764708
1621705506,0.0027573529411764708
1621705536,0.0027573529411764708
1621705566,0.0027573529411764708
1621705596,0.0027573529411764708
1621705626,0.0027573529411764708
1621705656,0.0027573529411764708
1621705686,0.0027573529411764708
1621705716,0.0027573529411764708
1621705746,0.0027573529411764708
1621705776,0.0027573529411764708
1621705806,0.0027573529411764708
1621705836,0.0027573529411764708
1621705866,0.0027573529411764708
1621705896,0.0027573529411764708
1621705926,0.0027573529411764708
1621705956,0.0027573529411764708
1621705986,0.0027573529411764708
1621706016,0.0027573529411764708
1621706046,0.0027573529411764708
1621706076,0.0027573529411764708
1621706106,0.0027573529411764708
1621706136,0.0027573529411764708
1621706166,0.0027573529411764708
1621706196,0.0027573529411764708
1621706226,0.0027573529411764708
1621706256,0.0027573529411764708
1621706286,0.0027573529411764708
1621706316,0.0027573529411764708
1621706346,0.0027573529411764708
1621706376,0.0027573529411764708
1621706406,0.0027573529411764708
1621706436,0.0027573529411764708
1621706466,0.0027573529411764708
1621706496,0.0027573529411764708
1621706526,0.0027573529411764708
1621706556,0.0027573529411764708
1621706586,0.0027573529411764708
1621706616,0.0027573529411764708
1621706646,0.0027573529411764708
1621706676,0.0027573529411764708
1621706706,0.0027573529411764708
1621706736,0.0027573529411764708
1621706766,0.0027573529411764708
1621706796,0.0027573529411764708
1621706826,0.0027573529411764708
1621706856,0.0027573529411764708
1621706886,0.0027573529411764708
1621706916,0.0027573529411764708
1621706946,0.0027573529411764708
1621706976,0.0027573529411764708
1621707006,0.0027573529411764708
1621707036,0.0027573529411764708
1621707066,0.0027573529411764708
1621707096,0.0027573529411764708
1621707126,0.0027573529411764708
1621707156,0.0027573529411764708
1621707186,0.0027573529411764708
1621707216,0.0027573529411764708
1621707246,0.0027573529411764708
1621707276,0.0027573529411764708
1621707306,0.0027573529411764708
1621707336,0.0027573529411764708
1621707366,0.0027573529411764708
1621707396,0.0027573529411764708
1621707426,0.0027573529411764708
1621707456,0.0027573529411764708
1621707486,0.0027573529411764708
1621707516,0.0027573529411764708
1621707546,0.0027573529411764708
1621707576,0.0027573529411764708
1621707606,0.0027573529411764708
1621707636,0.0027573529411764708
1621707666,0.0027573529411764708
1621707696,0.0027573529411764708
1621707726,0.0027573529411764708
1621707756,0.0027573529411764708
1621707786,0.0027573529411764708
1621707816,0.0027573529411764708
1621707846,0.0027573529411764708
1621707876,0.0027573529411764708
1621707906,0.0027573529411764708
1621707936,0.0027573529411764708
1621707966,0.0027573529411764708
1621707996,0.0027573529411764708
1621708026,0.0027573529411764708
1621708056,0.0027573529411764708
1621708086,0.0027573529411764708
1621708116,0.0027573529411764708
1621708146,0.0027573529411764708
1621708176,0.0027573529411764708
1621708206,0.0027573529411764708
1621708236,0.0027573529411764708
1621708266,0.0027573529411764708
1621708296,0.0027573529411764708
1621708326,0.0027573529411764708
1621708356,0.0027573529411764708
1621708386,0.0027573529411764708
1621708416,0.0027573529411764708
1621708446,0.0027573529411764708
1621708476,0.0027573529411764708
1621708506,0.0027573529411764708
1621708536,0.0027573529411764708
1621708566,0.0027573529411764708
1621708596,0.0027573529411764708
1621708626,0.0027573529411764708
1621708656,0.0027573529411764708
1621708686,0.0027573529411764708
1621708716,0.0027573529411764708
1621708746,0.0027573529411764708
1621708776,0.0027573529411764708
1621708806,0.0027573529411764708
1621708836,0.0027573529411764708
1621708866,0.0027573529411764708
1621708896,0.0027573529411764708
1621708926,0.0027573529411764708
1621708956,0.0027573529411764708
1621708986,0.0027573529411764708
1621709016,0.0027573529411764708
1621709046,0.0027573529411764708
1621709076,0.0027573529411764708
1621709106,0.0027573529411764708
1621709136,0.0027573529411764708
1621709166,0.0027573529411764708
1621709196,0.0027573529411764708
1621709226,0.0027573529411764708
1621709256,0.0027573529411764708
1621709286,0.0027573529411764708
1621709316,0.0027573529411764708
1621709346,0.0027573529411764708
1621709376,0.0027573529411764708
1621709406,0.0027573529411764708
1621709436,0.0027573529411764708
1621709466,0.0027573529411764708
1621709496,0.0027573529411764708
1621709526,0.0027573529411764708
1621709556,0.0027573529411764708
1621709586,0.0027573529411764708
1621709616,0.0027573529411764708
1621709646,0.0027573529411764708
1621709676,0.0027573529411764708
1621709706,0.0027573529411764708
1621709736,0.0027573529411764708
1621709766,0.0027573529411764708
1621709796,0.0027573529411764708
1621709826,0.0027573529411764708
1621709856,0.0027573529411764708
1621709886,0.0027573529411764708
1621709916,0.0027573529411764708
1621709946,0.0027573529411764708
1621709976,0.0027573529411764708
1621710006,0.0027573529411764708
1621710036,0.0027573529411764708
1621710066,0.0027573529411764708
1621710096,0.0027573529411764708
1621710126,0.0027573529411764708
1621710156,0.0027573529411764708
1621710186,0.0027573529411764708
1621710216,0.0027573529411764708
1621710246,0.0027573529411764708
1621710276,0.0027573529411764708
1621710306,0.0027573529411764708
1621710336,0.0027573529411764708
1621710366,0.0027573529411764708
1621710396,0.0027573529411764708
1621710426,0.0027573529411764708
1621710456,0.0027573529411764708
1621710486,0.0027573529411764708
1621710516,0.0027573529411764708
1621710546,0.0027573529411764708
1621710576,0.0027573529411764708
1621710606,0.0027573529411764708
1621710636,0.0027573529411764708
1621710666,0.0027573529411764708
1621710696,0.0027573529411764708
1621710726,0.0027573529411764708
1621710756,0.0027573529411764708
1621710786,0.0027573529411764708
1621710816,0.0027573529411764708
1621710846,0.0027573529411764708
1621710876,0.0027573529411764708
1621710906,0.0027573529411764708
1621710936,0.0027573529411764708
1621710966,0.0027573529411764708
1621710996,0.0027573529411764708
1621711026,0.0027573529411764708
1621711056,0.0027573529411764708
1621711086,0.0027573529411764708
1621711116,0.0027573529411764708
1621711146,0.0027573529411764708
1621711176,0.0027573529411764708
1621711206,0.0027573529411764708
1621711236,0.0027573529411764708
1621711266,0.0027573529411764708
1621711296,0.0027573529411764708
1621711326,0.0027573529411764708
1621711356,0.0027573529411764708
1621711386,0.0027573529411764708
1621711416,0.0027573529411764708
1621711446,0.0027573529411764708
1621711476,0.0027573529411764708
1621711506,0.0027573529411764708
1621711536,0.0027573529411764708
1621711566,0.0027573529411764708
1621711596,0.0027573529411764708
1621711626,0.0027573529411764708
1621711656,0.0027573529411764708
1621711686,0.0027573529411764708
1621711716,0.0027573529411764708
1621711746,0.0027573529411764708
1621711776,0.0027573529411764708
1621711806,0.0027573529411764708
1621711836,0.0027573529411764708
1621711866,0.0027573529411764708
1621711896,0.0027573529411764708
1621711926,0.0027573529411764708
1621711956,0.0027573529411764708
1621711986,0.0027573529411764708
1621712016,0.0027573529411764708
1621712046,0.0027573529411764708
1621712076,0.0027573529411764708
1621712106,0.0027573529411764708
1621712136,0.0027573529411764708
1621712166,0.0027573529411764708
1621712196,0.0027573529411764708
1621712226,0.0027573529411764708
1621712256,0.0027573529411764708
1621712286,0.0027573529411764708
1621712316,0.0027573529411764708
1621712346,0.0027573529411764708
1621712376,0.0027573529411764708
1621712406,0.0027573529411764708
1621712436,0.0027573529411764708
1621712466,0.0027573529411764708
1621712496,0.0027573529411764708
1621712526,0.0027573529411764708
1621712556,0.0027573529411764708
1621712586,0.0027573529411764708
1621712616,0.0027573529411764708
1621712646,0.0027573529411764708
1621712676,0.0027573529411764708
1621712706,0.0027573529411764708
1621712736,0.0027573529411764708
1621712766,0.0027573529411764708
1621712796,0.0027573529411764708
1621712826,0.0027573529411764708
1621712856,0.0027573529411764708
1621712886,0.0027573529411764708
1621712916,0.0027573529411764708
1621712946,0.0027573529411764708
1621712976,0.0027573529411764708
1621713006,0.0027573529411764708
1621713036,0.0027573529411764708
1621713066,0.0027573529411764708
1621713096,0.0027573529411764708
1621713126,0.0027573529411764708
1621713156,0.0027573529411764708
1621713186,0.0027573529411764708
1621713216,0.0027573529411764708
1621713246,0.0027573529411764708
1621713276,0.0027573529411764708
1621713306,0.0027573529411764708
1621713336,0.0027573529411764708
1621713366,0.0027573529411764708
1621713396,0.0027573529411764708
1621713426,0.0027573529411764708
1621713456,0.0027573529411764708
1621713486,0.0027573529411764708
1621713516,0.0027573529411764708
1621713546,0.0027573529411764708
1621713576,0.0027573529411764708
1621713606,0.0027573529411764708
1621713636,0.0027573529411764708
1621713666,0.0027573529411764708
1621713696,0.0027573529411764708
1621713726,0.0027573529411764708
1621713756,0.0027573529411764708
1621713786,0.0027573529411764708
1621713816,0.0027573529411764708
1621713846,0.0027573529411764708
1621713876,0.0027573529411764708
1621713906,0.0027573529411764708
1621713936,0.0027573529411764708
1621713966,0.0027573529411764708
1621713996,0.0027573529411764708
1621714026,0.0027573529411764708
1621714056,0.0027573529411764708
1621714086,0.0027573529411764708
1621714116,0.0027573529411764708
1621714146,0.0027573529411764708
1621714176,0.0027573529411764708
1621714206,0.0027573529411764708
1621714236,0.0027573529411764708
1621714266,0.0027573529411764708
1621714296,0.0027573529411764708
1621714326,0.0027573529411764708
1621714356,0.0027573529411764708
1621714386,0.0027573529411764708
1621714416,0.0027573529411764708
1621714446,0.0027573529411764708
1621714476,0.0027573529411764708
1621714506,0.0027573529411764708
1621714536,0.0027573529411764708
1621714566,0.0027573529411764708
1621714596,0.0027573529411764708
1621714626,0.0027573529411764708
1621714656,0.0027573529411764708
1621714686,0.0027573529411764708
1621714716,0.0027573529411764708
1621714746,0.0027573529411764708
1621714776,0.0027573529411764708
1621714806,0.0027573529411764708
1621714836,0.0027573529411764708
1621714866,0.0027573529411764708
1621714896,0.0027573529411764708
1621714926,0.0027573529411764708
1621714956,0.0027573529411764708
1621714986,0.0027573529411764708
1621715016,0.0027573529411764708
1621715046,0.0027573529411764708
1621715076,0.0027573529411764708
1621715106,0.0027573529411764708
1621715136,0.0027573529411764708
1621715166,0.0027573529411764708
1621715196,0.0027573529411764708
1621715226,0.0027573529411764708
1621715256,0.0027573529411764708
1621715286,0.0027573529411764708
1621715316,0.0027573529411764708
1621715346,0.0027573529411764708
1621715376,0.0027573529411764708
1621715406,0.0027573529411764708
1621715436,0.0027573529411764708
1621715466,0.0027573529411764708
1621715496,0.0027573529411764708
1621715526,0.0027573529411764708
1621715556,0.0027573529411764708
1621715586,0.0027573529411764708
1621715616,0.0027573529411764708
1621715646,0.0027573529411764708
1621715676,0.0027573529411764708
1621715706,0.0027573529411764708
1621715736,0.0027573529411764708
1621715766,0.0027573529411764708
1621715796,0.0027573529411764708
1621715826,0.0027573529411764708
1621715856,0.0027573529411764708
1621715886,0.0027573529411764708
1621715916,0.0027573529411764708
1621715946,0.0027573529411764708
1621715976,0.0027573529411764708
1621716006,0.0027573529411764708
1621716036,0.0027573529411764708
1621716066,0.0027573529411764708
1621716096,0.0027573529411764708
1621716126,0.0027573529411764708
1621716156,0.0027573529411764708
1621716186,0.0027573529411764708
1621716216,0.0027573529411764708
1621716246,0.0027573529411764708
1621716276,0.0027573529411764708
1621716306,0.0027573529411764708
1621716336,0.0027573529411764708
1621716366,0.0027573529411764708
1621716396,0.0027573529411764708
1621716426,0.0027573529411764708
1621716456,0.0027573529411764708
1621716486,0.0027573529411764708
1621716516,0.0027573529411764708
1621716546,0.0027573529411764708
1621716576,0.0027573529411764708
1621716606,0.0027573529411764708
1621716636,0.0027573529411764708
1621716666,0.0027573529411764708
1621716696,0.0027573529411764708
1621716726,0.0027573529411764708
1621716756,0.0027573529411764708
1621716786,0.0027573529411764708
1621716816,0.0027573529411764708
1621716846,0.0027573529411764708
1621716876,0.0027573529411764708
1621716906,0.0027573529411764708
1621716936,0.0027573529411764708
1621716966,0.0027573529411764708
1621716996,0.0027573529411764708
1621717026,0.0027573529411764708
1621717056,0.0027573529411764708
1621717086,0.0027573529411764708
1621717116,0.0027573529411764708
1621717146,0.0027573529411764708
1621717176,0.0027573529411764708
1621717206,0.0027573529411764708
1621717236,0.0027573529411764708
1621717266,0.0027573529411764708
1621717296,0.0027573529411764708
1621717326,0.0027573529411764708
1621717356,0.0027573529411764708
1621717386,0.0027573529411764708
1621717416,0.0027573529411764708
1621717446,0.0027573529411764708
1621717476,0.0027573529411764708
1621717506,0.0027573529411764708
1621717536,0.0027573529411764708
1621717566,0.0027573529411764708
1621717596,0.0027573529411764708
1621717626,0.0027573529411764708
1621717656,0.0027573529411764708
1621717686,0.0027573529411764708
1621717716,0.0027573529411764708
1621717746,0.0027573529411764708
1621717776,0.0027573529411764708
1621717806,0.0027573529411764708
1621717836,0.0027573529411764708
1621717866,0.0027573529411764708
1621717896,0.0027573529411764708
1621717926,0.0027573529411764708
1621717956,0.0027573529411764708
1621717986,0.0027573529411764708
1621718016,0.0027573529411764708
1621718046,0.0027573529411764708
1621718076,0.0027573529411764708
1621718106,0.0027573529411764708
1621718136,0.0027573529411764708
1621718166,0.0027573529411764708
1621718196,0.0027573529411764708
1621718226,0.0027573529411764708
1621718256,0.0027573529411764708
1621718286,0.0027573529411764708
1621718316,0.0027573529411764708
1621718346,0.0027573529411764708
1621718376,0.0027573529411764708
1621718406,0.0027573529411764708
1621718436,0.0027573529411764708
1621718466,0.0027573529411764708
1621718496,0.0027573529411764708
1621718526,0.0027573529411764708
1621718556,0.0027573529411764708
1621718586,0.0027573529411764708
1621718616,0.0027573529411764708
1621718646,0.0027573529411764708
1621718676,0.0027573529411764708
1621718706,0.0027573529411764708
1621718736,0.0027573529411764708
1621718766,0.0027573529411764708
1621718796,0.0027573529411764708
1621718826,0.0027573529411764708
1621718856,0.0027573529411764708
1621718886,0.0027573529411764708
1621718916,0.0027573529411764708
1621718946,0.0027573529411764708
1621718976,0.0027573529411764708
1621719006,0.0027573529411764708
1621719036,0.0027573529411764708
1621719066,0.0027573529411764708
1621719096,0.0027573529411764708
1621719126,0.0027573529411764708
1621719156,0.0027573529411764708
1621719186,0.0027573529411764708
1621719216,0.0027573529411764708
1621719246,0.0027573529411764708
1621719276,0.0027573529411764708
1621719306,0.0027573529411764708
1621719336,0.0027573529411764708
1621719366,0.0027573529411764708
1621719396,0.0027573529411764708
1621719426,0.0027573529411764708
1621719456,0.0027573529411764708
1621719486,0.0027573529411764708
1621719516,0.0027573529411764708
1621719546,0.0027573529411764708
1621719576,0.0027573529411764708
1621719606,0.0027573529411764708
1621719636,0.0027573529411764708
1621719666,0.0027573529411764708
1621719696,0.0027573529411764708
1621719726,0.0027573529411764708
1621719756,0.0027573529411764708
1621719786,0.0027573529411764708
1621719816,0.0027573529411764708
1621719846,0.0027573529411764708
1621719876,0.0027573529411764708
1621719906,0.0027573529411764708
1621719936,0.0027573529411764708
1621719966,0.0027573529411764708
1621719996,0.0027573529411764708
1621720026,0.0027573529411764708
1621720056,0.0027573529411764708
1621720086,0.0027573529411764708
1621720116,0.0027573529411764708
1621720146,0.0027573529411764708
1621720176,0.0027573529411764708
1621720206,0.0027573529411764708
1621720236,0.0027573529411764708
1621720266,0.0027573529411764708
1621720296,0.0027573529411764708
1621720326,0.0027573529411764708
1621720356,0.0027573529411764708
1621720386,0.0027573529411764708
1621720416,0.0027573529411764708
1621720446,0.0027573529411764708
1621720476,0.0027573529411764708
1621720506,0.0027573529411764708
1621720536,0.0027573529411764708
1621720566,0.0027573529411764708
1621720596,0.0027573529411764708
1621720626,0.0027573529411764708
1621720656,0.0027573529411764708
1621720686,0.0027573529411764708
1621720716,0.0027573529411764708
1621720746,0.0027573529411764708
1621720776,0.0027573529411764708
1621720806,0.0027573529411764708
1621720836,0.0027573529411764708
1621720866,0.0027573529411764708
1621720896,0.0027573529411764708
1621720926,0.0027573529411764708
1621720956,0.0027573529411764708
1621720986,0.0027573529411764708
1621721016,0.0027573529411764708
1621721046,0.0027573529411764708
1621721076,0.0027573529411764708
1621721106,0.0027573529411764708
1621721136,0.0027573529411764708
1621721166,0.0027573529411764708
1621721196,0.0027573529411764708
1621721226,0.0027573529411764708
1621721256,0.0027573529411764708
1621721286,0.0027573529411764708
1621721316,0.0027573529411764708
1621721346,0.0027573529411764708
1621721376,0.0027573529411764708
1621721406,0.0027573529411764708
1621721436,0.0027573529411764708
1621721466,0.0027573529411764708
1621721496,0.0027573529411764708
1621721526,0.0027573529411764708
1621721556,0.0027573529411764708
1621721586,0.0027573529411764708
1621721616,0.0027573529411764708
1621721646,0.0027573529411764708
1621721676,0.0027573529411764708
1621721706,0.0027573529411764708
1621721736,0.0027573529411764708
1621721766,0.0027573529411764708
1621721796,0.0027573529411764708
1621721826,0.0027573529411764708
1621721856,0.0027573529411764708
1621721886,0.0027573529411764708
1621721916,0.0027573529411764708
1621721946,0.0027573529411764708
1621721976,0.0027573529411764708
